date,revenue,transactions,avg_price,first_sale_hour,last_sale_hour,avg_sale_hour,year,month,day,dayofweek,quarter,week_of_year,is_weekend,is_month_start,is_month_end,month_sin,month_cos,dayofweek_sin,dayofweek_cos,transactions_lag_1,transactions_lag_7,transactions_lag_14,transactions_roll_3,transactions_roll_7,transactions_roll_30,transactions_vol_7,total_daily_transactions,total_daily_revenue,market_share_transactions,product_Americano,product_Americano with Milk,product_Cappuccino,product_Cocoa,product_Cortado,product_Espresso,product_Hot Chocolate,product_Latte,product,wx_temperature_2m,wx_precipitation,wx_cloudcover,is_holiday,dow,weekofyear,is_holiday_prev,is_holiday_next,dow_sin,dow_cos,totals_day_t1,share_day_t1,totals_day_roll_7,competitor_sum_t1
2025-02-17,35.76,1.0,35.76,11.0,11.0,11.0,2025,2,17,0,1,8,0,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,3.0,1.0,2.0,2.3333333333333335,1.7142857142857142,0.8666666666666667,1.1126972805283715,20.0,592.7,0.05,False,False,False,False,False,False,True,False,Hot Chocolate,-8.584999999999999,0.0,2.6,False,0,8,0,0,0.0,1.0,10.0,0.3,14.285714285714286,7.0
2024-10-18,178.79999999999998,5.0,35.76,0.0,19.0,7.2,2024,10,18,4,4,42,0,0,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,6.0,4.0,1.0,5.666666666666667,4.428571428571429,3.3333333333333335,2.070196678027063,15.0,526.5999999999999,0.3333333333333333,False,False,False,False,False,False,False,True,Latte,6.093333333333334,0.0,51.4,False,4,42,0,0,-0.433883739117558,-0.9009688679024191,18.0,0.3333333333333333,15.571428571428571,12.0
2024-07-02,0.0,0.0,0.0,0.0,0.0,0.0,2024,7,2,1,3,27,0,0,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,2.0,1.0,3.0,2.0,1.2857142857142858,1.5333333333333334,1.3801311186847076,5.0,159.2,0.0,False,False,True,False,False,False,False,False,Cappuccino,28.683333333333334,0.2,78.66666666666667,False,1,27,0,0,0.7818314824680298,0.6234898018587336,4.0,0.5,4.857142857142857,2.0
2024-11-21,35.76,1.0,35.76,21.0,21.0,21.0,2024,11,21,3,4,47,0,0,0,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,1.0,3.0,1.0,0.3333333333333333,1.2857142857142858,1.4,1.2535663410560163,8.0,261.58,0.125,False,False,False,False,False,False,True,False,Hot Chocolate,0.275,0.9,94.5,False,3,47,0,0,0.43388373911755823,-0.900968867902419,4.0,0.25,9.714285714285714,3.0
2024-06-02,0.0,0.0,0.0,0.0,0.0,0.0,2024,6,2,6,2,22,1,0,0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2.0,1.0,0.0,0.6666666666666666,0.8571428571428571,0.6,0.6900655593423538,4.0,141.07999999999998,0.0,False,False,False,False,True,False,False,False,Cortado,17.349999999999998,0.0,0.0,False,6,22,0,0,-0.7818314824680299,0.6234898018587334,13.0,0.15384615384615385,11.857142857142858,11.0
2024-06-13,37.72,1.0,37.72,20.0,20.0,20.0,2024,6,13,3,2,24,0,0,0,0.49999999999999994,-0.8660254037844387,0.4338837391175582,-0.900968867902419,3.0,0.0,1.0,1.6666666666666667,0.7142857142857143,0.7,1.2535663410560176,11.0,346.32000000000005,0.0909090909090909,False,False,False,False,False,False,True,False,Hot Chocolate,18.916666666666668,0.0,83.0,False,3,24,0,0,0.43388373911755823,-0.900968867902419,9.0,0.3333333333333333,7.285714285714286,6.0
2024-04-13,28.9,1.0,28.9,15.0,15.0,15.0,2024,4,13,5,2,15,1,0,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.0,0.6666666666666666,0.8571428571428571,0.8666666666666667,0.8997354108424377,8.0,302.40000000000003,0.125,True,False,False,False,False,False,False,False,Americano,16.325,0.2,60.25,False,5,15,0,0,-0.9749279121818236,-0.2225209339563146,2.0,0.0,5.428571428571429,2.0
2024-12-25,107.28,3.0,35.76,12.0,23.0,15.666666666666666,2024,12,25,2,4,52,0,0,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143,1.0,2.0,3.0,1.3333333333333333,1.5714285714285714,1.5333333333333334,1.5118578920369081,10.0,328.2,0.3,False,False,False,False,False,False,False,True,Latte,-0.42500000000000004,0.0,100.0,True,2,52,1,1,0.9749279121818236,-0.22252093395631434,7.0,0.14285714285714285,8.857142857142858,6.0
2024-08-09,65.64,2.0,32.82,10.0,14.0,12.0,2024,8,9,4,3,32,0,0,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,2.0,0.0,4.0,2.0,2.0,2.0,1.632993161855451,9.0,246.38,0.2222222222222222,False,False,False,False,False,False,False,True,Latte,24.4875,0.0,28.875,False,4,32,0,0,-0.433883739117558,-0.9009688679024191,10.0,0.2,8.857142857142858,8.0
2024-05-22,0.0,0.0,0.0,0.0,0.0,0.0,2024,5,22,2,2,21,0,0,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,3.0,1.0,1.0,2.3333333333333335,2.0,1.4666666666666666,1.6329931618554512,9.0,295.38,0.0,False,False,False,False,False,False,False,True,Latte,22.654545454545456,0.0,67.45454545454545,False,2,21,0,0,0.9749279121818236,-0.22252093395631434,11.0,0.2727272727272727,11.142857142857142,8.0
2024-07-20,0.0,0.0,0.0,0.0,0.0,0.0,2024,7,20,5,3,29,1,0,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,0.0,1.0,0.3333333333333333,0.14285714285714285,0.3,0.3779644730092273,7.0,200.34,0.0,False,False,False,False,False,True,False,False,Espresso,25.11428571428571,0.0,23.142857142857142,False,5,29,0,0,-0.9749279121818236,-0.2225209339563146,11.0,0.0,4.857142857142857,11.0
2024-12-03,0.0,0.0,0.0,0.0,0.0,0.0,2024,12,3,1,4,49,0,0,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.0,0.0,1.0,0.3333333333333333,0.14285714285714285,0.13333333333333333,0.3779644730092269,11.0,359.06,0.0,False,False,False,False,False,True,False,False,Espresso,-1.2846153846153845,0.0,99.84615384615384,False,1,49,0,0,0.7818314824680298,0.6234898018587336,9.0,0.1111111111111111,7.428571428571429,8.0
2024-08-24,69.06,3.0,23.02,11.0,11.0,11.0,2024,8,24,5,3,34,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,2.0,3.0,2.0,1.6666666666666667,1.5714285714285714,1.4333333333333333,0.9759000729485323,6.0,128.32,0.5,False,False,False,False,True,False,False,False,Cortado,23.599999999999998,0.0,80.0,True,5,34,1,1,-0.9749279121818236,-0.2225209339563146,13.0,0.15384615384615385,9.285714285714286,11.0
2025-01-25,0.0,0.0,0.0,0.0,0.0,0.0,2025,1,25,5,1,4,1,0,0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,4.0,1.0,1.1428571428571428,1.6666666666666667,1.345185418269095,5.0,169.0,0.0,False,True,False,False,False,False,False,False,Americano with Milk,4.533333333333333,0.0,100.0,False,5,4,0,0,-0.9749279121818236,-0.2225209339563146,5.0,0.0,4.857142857142857,5.0
2025-01-16,61.72,2.0,30.86,11.0,12.0,11.5,2025,1,16,3,1,3,0,0,0,0.0,1.0,0.4338837391175582,-0.900968867902419,1.0,3.0,2.0,2.0,2.7142857142857144,1.7333333333333334,0.951189731211339,10.0,328.2,0.2,False,True,False,False,False,False,False,False,Americano with Milk,1.3,0.0,100.0,False,3,3,0,0,0.43388373911755823,-0.900968867902419,10.0,0.1,8.571428571428571,9.0
2024-09-12,115.1,5.0,23.02,0.0,15.0,12.0,2024,9,12,3,3,37,0,0,0,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,0.0,0.0,0.0,0.6666666666666666,1.5714285714285714,1.2666666666666666,2.149196970742239,10.0,254.7,0.5,False,False,False,False,True,False,False,False,Cortado,23.316666666666666,1.0,79.66666666666667,False,3,37,0,0,0.43388373911755823,-0.900968867902419,9.0,0.0,12.428571428571429,9.0
2024-07-28,0.0,0.0,0.0,0.0,0.0,0.0,2024,7,28,6,3,30,1,0,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.3333333333333333,0.7142857142857143,0.26666666666666666,1.4960264830861911,4.0,111.68,0.0,False,False,False,False,True,False,False,False,Cortado,27.96666666666667,0.0,100.0,False,6,30,0,0,-0.7818314824680299,0.6234898018587334,14.0,0.0,10.0,14.0
2024-07-14,0.0,0.0,0.0,0.0,0.0,0.0,2024,7,14,6,3,28,1,0,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.3,0.3779644730092283,5.0,139.6,0.0,False,False,False,False,True,False,False,False,Cortado,32.96666666666667,0.0,15.166666666666666,True,6,28,1,1,-0.7818314824680299,0.6234898018587334,5.0,0.0,5.0,5.0
2024-12-05,0.0,0.0,0.0,0.0,0.0,0.0,2024,12,5,3,4,49,0,0,0,-0.5000000000000004,0.8660254037844384,0.4338837391175582,-0.900968867902419,0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.13333333333333333,0.3779644730092269,9.0,282.64,0.0,False,False,False,False,False,True,False,False,Espresso,-1.4,0.0,100.0,False,3,49,0,0,0.43388373911755823,-0.900968867902419,12.0,0.0,9.285714285714286,12.0
2025-01-25,35.76,1.0,35.76,0.0,0.0,0.0,2025,1,25,5,1,4,1,0,0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.0,2.0,1.0,0.0,0.5714285714285714,0.5333333333333333,0.7867957924694414,5.0,169.0,0.2,False,False,False,False,False,False,True,False,Hot Chocolate,4.533333333333333,0.0,100.0,False,5,4,0,0,-0.9749279121818236,-0.2225209339563146,5.0,0.0,4.857142857142857,5.0
2024-06-14,0.0,0.0,0.0,0.0,0.0,0.0,2024,6,14,4,2,24,0,0,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.0,0.0,1.0,1.3333333333333333,0.8571428571428571,0.7333333333333333,1.214985792587912,5.0,159.2,0.0,False,False,False,False,False,False,True,False,Hot Chocolate,19.15,3.2,100.0,False,4,24,0,0,-0.433883739117558,-0.9009688679024191,11.0,0.09090909090909091,8.0,10.0
2024-12-25,35.76,1.0,35.76,22.0,22.0,22.0,2024,12,25,2,4,52,0,0,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143,1.0,1.0,0.0,1.3333333333333333,1.7142857142857142,1.0666666666666667,0.951189731211342,10.0,328.2,0.1,False,False,True,False,False,False,False,False,Cappuccino,-0.42500000000000004,0.0,100.0,True,2,52,1,1,0.9749279121818236,-0.22252093395631434,7.0,0.14285714285714285,8.857142857142858,6.0
2024-11-27,0.0,0.0,0.0,0.0,0.0,0.0,2024,11,27,2,4,48,0,0,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,1.0,1.0,4.0,1.0,0.7142857142857143,2.1333333333333333,0.7559289460184485,0.0,0.0,0.0,False,True,False,False,False,False,False,False,Americano with Milk,,,,,2,48,0,0,0.9749279121818236,-0.22252093395631434,10.0,0.1,6.857142857142857,9.0
2024-12-09,0.0,0.0,0.0,0.0,0.0,0.0,2024,12,9,0,4,50,0,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.0,0.0,3.0,0.6666666666666666,0.7142857142857143,1.0333333333333334,0.7559289460184528,5.0,154.3,0.0,False,False,False,False,False,False,True,False,Hot Chocolate,0.9400000000000001,1.7,100.0,False,0,50,0,0,0.0,1.0,13.0,0.0,8.857142857142858,13.0
2024-12-06,0.0,0.0,0.0,0.0,0.0,0.0,2024,12,6,4,4,49,0,0,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.0,0.0,0.0,0.6666666666666666,0.42857142857142855,0.43333333333333335,0.5345224838248487,2.0,71.52,0.0,False,False,False,False,True,False,False,False,Cortado,-0.6,1.2,100.0,False,4,49,0,0,-0.433883739117558,-0.9009688679024191,9.0,0.1111111111111111,9.857142857142858,8.0
2024-09-20,23.02,1.0,23.02,23.0,23.0,23.0,2024,9,20,4,3,38,0,0,0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,1.0,1.0,1.0,0.3333333333333333,0.42857142857142855,1.1,0.5345224838248508,5.0,139.6,0.2,True,False,False,False,False,False,False,False,Americano,18.12857142857143,0.0,14.428571428571429,False,4,38,0,0,-0.433883739117558,-0.9009688679024191,8.0,0.125,8.714285714285714,7.0
2024-09-04,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,4,2,3,36,0,0,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,1.0,0.0,2.0,0.6666666666666666,0.7142857142857143,1.2666666666666666,1.1126972805283737,9.0,265.98,0.0,False,False,False,False,True,False,False,False,Cortado,25.58,0.0,97.2,False,2,36,0,0,0.9749279121818236,-0.22252093395631434,17.0,0.058823529411764705,7.0,16.0
2024-03-12,0.0,0.0,0.0,0.0,0.0,0.0,2024,3,12,1,1,11,0,0,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,2.0,0.0,,1.6666666666666667,1.1428571428571428,0.7272727272727273,1.2149857925879117,7.0,228.1,0.0,False,False,True,False,False,False,False,False,Cappuccino,1.342857142857143,1.3,100.0,False,1,11,0,0,0.7818314824680298,0.6234898018587336,8.0,0.25,8.142857142857142,6.0
2024-06-24,0.0,0.0,0.0,0.0,0.0,0.0,2024,6,24,0,2,26,0,0,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.6333333333333333,0.0,9.0,334.58,0.0,False,False,False,False,False,False,True,False,Hot Chocolate,20.366666666666667,0.5,44.833333333333336,False,0,26,0,0,0.0,1.0,3.0,0.0,7.571428571428571,3.0
2025-02-05,107.28,3.0,35.76,18.0,21.0,19.0,2025,2,5,2,1,6,0,0,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.0,0.0,0.0,0.6666666666666666,0.5714285714285714,0.5333333333333333,0.9759000729485319,24.0,760.24,0.125,False,False,False,False,False,False,True,False,Hot Chocolate,-1.3083333333333333,1.0,97.25,False,2,6,0,0,0.9749279121818236,-0.22252093395631434,12.0,0.0,11.428571428571429,12.0
2025-01-21,30.86,1.0,30.86,10.0,10.0,10.0,2025,1,21,1,1,4,0,0,0,0.0,1.0,0.7818314824680298,0.6234898018587336,3.0,3.0,0.0,1.3333333333333333,1.7142857142857142,1.7333333333333334,1.11269728052837,8.0,251.78,0.125,False,True,False,False,False,False,False,False,Americano with Milk,-0.3,0.0,100.0,False,1,4,0,0,0.7818314824680298,0.6234898018587336,10.0,0.3,7.285714285714286,7.0
2024-07-23,83.76,3.0,27.92,11.0,18.0,14.0,2024,7,23,1,3,30,0,0,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1.0,1.0,4.0,0.3333333333333333,0.8571428571428571,1.3666666666666667,0.6900655593423589,9.0,261.08000000000004,0.3333333333333333,False,True,False,False,False,False,False,False,Americano with Milk,23.483333333333334,0.0,7.0,False,1,30,0,0,0.7818314824680298,0.6234898018587336,4.0,0.25,5.285714285714286,3.0
2025-03-17,30.86,1.0,30.86,11.0,11.0,11.0,2025,3,17,0,1,12,0,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,1.0,3.0,2.0,1.6666666666666667,2.0,2.5,1.2909944487358043,13.0,401.18,0.0769230769230769,False,True,False,False,False,False,False,False,Americano with Milk,2.023076923076923,2.0,82.3076923076923,False,0,12,0,0,0.0,1.0,5.0,0.2,13.428571428571429,4.0
2025-02-24,35.76,1.0,35.76,18.0,18.0,18.0,2025,2,24,0,1,9,0,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,1.0,2.0,1.0,1.3333333333333333,2.142857142857143,1.6333333333333333,1.951800145897066,22.0,723.02,0.0454545454545454,False,False,True,False,False,False,False,False,Cappuccino,-3.75,0.0,0.0,False,0,9,0,0,0.0,1.0,6.0,0.16666666666666666,15.857142857142858,5.0
2024-03-15,40.0,1.0,40.0,12.0,12.0,12.0,2024,3,15,4,1,11,0,0,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,3.0,2.0,2.0,1.3333333333333333,1.5714285714285714,1.7142857142857142,0.9759000729485333,3.0,107.6,0.3333333333333333,False,False,False,False,False,False,False,True,Latte,5.2,0.0,100.0,False,4,11,0,0,-0.433883739117558,-0.9009688679024191,12.0,0.25,9.285714285714286,9.0
2025-02-23,0.0,0.0,0.0,0.0,0.0,0.0,2025,2,23,6,1,8,1,0,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.0,3.0,1.0,1.3333333333333333,1.7142857142857142,1.0333333333333334,0.7559289460184516,6.0,190.06,0.0,False,False,False,False,False,False,True,False,Hot Chocolate,-2.65,0.0,9.333333333333334,False,6,8,0,0,-0.7818314824680299,0.6234898018587334,5.0,0.2,16.428571428571427,4.0
2024-09-19,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,19,3,3,38,0,0,0,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,8.0,213.56,0.0,False,False,False,True,False,False,False,False,Cocoa,20.233333333333334,0.0,39.833333333333336,False,3,38,0,0,0.43388373911755823,-0.900968867902419,4.0,0.0,9.0,4.0
2024-11-18,61.72,2.0,30.86,9.0,9.0,9.0,2024,11,18,0,4,47,0,0,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,3.0,1.0,2.0,3.6666666666666665,2.4285714285714284,2.433333333333333,1.8126539343499297,6.0,204.76,0.3333333333333333,False,True,False,False,False,False,False,False,Americano with Milk,3.1500000000000004,0.0,83.16666666666667,False,0,47,0,0,0.0,1.0,9.0,0.3333333333333333,10.285714285714286,6.0
2024-11-07,107.28,3.0,35.76,14.0,22.0,19.0,2024,11,7,3,4,45,0,0,0,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,2.0,3.0,5.0,2.3333333333333335,2.0,3.9,0.8164965809277254,7.0,230.72,0.4285714285714285,False,False,False,False,False,False,False,True,Latte,5.471428571428571,0.0,34.285714285714285,False,3,45,0,0,0.43388373911755823,-0.900968867902419,10.0,0.2,9.428571428571429,8.0
2024-03-26,86.69999999999999,3.0,28.899999999999995,13.0,15.0,14.333333333333334,2024,3,26,1,1,13,0,0,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,1.0,1.0,0.3333333333333333,0.8571428571428571,0.92,0.8997354108424375,11.0,376.7,0.2727272727272727,False,False,False,False,True,False,False,False,Cortado,7.5,0.0,71.27272727272727,False,1,13,0,0,0.7818314824680298,0.6234898018587336,6.0,0.0,5.714285714285714,6.0
2024-05-03,0.0,0.0,0.0,0.0,0.0,0.0,2024,5,3,4,2,18,0,0,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.0,0.0,0.5714285714285714,0.6,1.1338934190276817,3.0,114.44,0.0,False,False,False,False,True,False,False,False,Cortado,17.066666666666666,0.0,22.666666666666668,False,4,18,0,0,-0.433883739117558,-0.9009688679024191,7.0,0.0,5.428571428571429,7.0
2025-02-18,21.06,1.0,21.06,19.0,19.0,19.0,2025,2,18,1,1,8,0,0,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,2.0,1.0,0.0,0.6666666666666666,0.8571428571428571,0.43333333333333335,0.8997354108424375,18.0,555.48,0.0555555555555555,False,False,False,False,False,True,False,False,Espresso,-7.105555555555556,0.0,23.444444444444443,False,1,8,0,0,0.7818314824680298,0.6234898018587336,20.0,0.1,14.142857142857142,18.0
2024-09-16,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,16,0,3,38,0,0,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.0,1.0,0.0,0.0,0.2857142857142857,0.13333333333333333,0.48795003647426777,7.0,219.94,0.0,False,False,False,False,False,False,True,False,Hot Chocolate,21.845454545454547,0.0,8.545454545454545,False,0,38,0,0,0.0,1.0,6.0,0.0,8.714285714285714,6.0
2024-07-24,0.0,0.0,0.0,0.0,0.0,0.0,2024,7,24,2,3,30,0,0,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,0.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.16666666666666666,0.48795003647426716,12.0,335.04,0.0,False,False,False,False,True,False,False,False,Cortado,23.025000000000002,0.8,54.166666666666664,False,2,30,0,0,0.9749279121818236,-0.22252093395631434,9.0,0.0,6.285714285714286,9.0
2024-09-30,103.84,4.0,25.96,11.0,22.0,14.25,2024,9,30,0,3,40,0,0,1,-0.8660254037844385,-0.5000000000000004,0.0,1.0,2.0,1.0,0.0,1.3333333333333333,1.0,1.3333333333333333,0.8164965809277245,14.0,432.04,0.2857142857142857,False,False,False,False,True,False,False,False,Cortado,13.700000000000001,0.0,95.07142857142857,True,0,40,1,1,0.0,1.0,14.0,0.14285714285714285,12.428571428571429,12.0
2025-03-13,21.06,1.0,21.06,11.0,11.0,11.0,2025,3,13,3,1,11,0,0,0,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0.0,1.0,1.0,0.0,0.2857142857142857,0.5333333333333333,0.48795003647426677,12.0,365.42,0.0833333333333333,False,False,False,False,False,True,False,False,Espresso,13.333333333333334,3.4,98.83333333333333,False,3,11,0,0,0.43388373911755823,-0.900968867902419,17.0,0.0,13.142857142857142,17.0
2024-11-15,107.28,3.0,35.76,0.0,19.0,11.333333333333334,2024,11,15,4,4,46,0,0,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,3.0,2.0,1.0,3.0,2.5714285714285716,3.3,1.3972762620115435,12.0,394.8200000000001,0.25,False,False,False,False,False,False,False,True,Latte,2.5,0.5,100.0,False,4,46,0,0,-0.433883739117558,-0.9009688679024191,13.0,0.23076923076923078,10.428571428571429,10.0
